,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
252,2018-12-31,USD,584000000.0,24000000.0,0,136000000.0,37000000.0,101000000.0,138000000.0,104000000.0,-32000000.0,345000000.0,-74000000.0,-197000000.0,8000000.0,150000000.0,150000000.0,0,60000000.0,60000000.0,0,0.0,0.0,0,-114000000.0,0,316000000.0,3000000.0,345000000.0,ZTS,Health Technology,0.79,0.7713,0.0187,2.4245,2.7,91.2,1044.96,-0.13430758524704234
253,2018-09-30,USD,550000000.0,70000000.0,0,39000000.0,-84000000.0,84000000.0,74000000.0,-46000000.0,-52000000.0,347000000.0,-2064000000.0,1263000000.0,0.0,143000000.0,143000000.0,0,61000000.0,61000000.0,0,0.0,0.0,0,-143000000.0,0,-272000000.0,-21000000.0,347000000.0,ZTS,Health Technology,0.83,0.7731,0.0569,7.36,2.9,98.6,1207.08,0.06897864841169321
254,2018-06-30,USD,267000000.0,26000000.0,0,-75000000.0,120000000.0,63000000.0,73000000.0,69000000.0,-10000000.0,382000000.0,-76000000.0,-271000000.0,0.0,215000000.0,215000000.0,0,60000000.0,60000000.0,0,0.0,0.0,0,-215000000.0,0,-96000000.0,-16000000.0,384000000.0,ZTS,Health Technology,0.77,0.7032,0.0668,9.4994,2.9,97.9,1129.19,0.08875368802668882
255,2018-03-31,USD,389000000.0,70000000.0,0,60000000.0,-25000000.0,60000000.0,53000000.0,-60000000.0,33000000.0,350000000.0,-45000000.0,-262000000.0,0.0,190000000.0,190000000.0,0,62000000.0,62000000.0,0,0.0,0.0,0,-190000000.0,0,90000000.0,8000000.0,352000000.0,ZTS,Health Technology,0.75,0.6937,0.0563,8.1159,2.7,98.8,1037.14,-0.015435731915701578
256,2017-12-31,USD,608000000.0,29000000.0,0,108000000.0,-178000000.0,63000000.0,83000000.0,-8000000.0,-54000000.0,80000000.0,-54000000.0,-967000000.0,0.0,125000000.0,125000000.0,0,51000000.0,51000000.0,0,0.0,0.0,0,-90000000.0,0,-417000000.0,-4000000.0,81000000.0,ZTS,Health Technology,0.69,0.6589,0.0311,4.72,2.7,95.7,1053.4,0.08183050568952077
257,2017-09-30,USD,439000000.0,56000000.0,0,102000000.0,32000000.0,58000000.0,48000000.0,17000000.0,-11000000.0,296000000.0,-128000000.0,956000000.0,0.0,125000000.0,125000000.0,0,52000000.0,52000000.0,0,0.0,0.0,0,-125000000.0,0,1276000000.0,9000000.0,298000000.0,ZTS,Health Technology,0.65,0.625,0.025,4.0,2.4,100.7,973.72,0.04737113845624319
258,2017-06-30,USD,180000000.0,26000000.0,0,-42000000.0,106000000.0,59000000.0,51000000.0,19000000.0,-6000000.0,247000000.0,-40000000.0,-64000000.0,0.0,125000000.0,125000000.0,0,51000000.0,51000000.0,0,0.0,0.0,0,-125000000.0,0,76000000.0,0.0,247000000.0,ZTS,Health Technology,0.53,0.5276,0.0024,0.4549,2.6,93.4,929.68,0.0965793819297005
259,2017-03-31,USD,119000000.0,56000000.0,0,-150000000.0,87000000.0,62000000.0,42000000.0,22000000.0,52000000.0,239000000.0,-48000000.0,-176000000.0,0.0,125000000.0,125000000.0,0,52000000.0,52000000.0,0,0.0,0.0,0,-125000000.0,0,-98000000.0,7000000.0,238000000.0,ZTS,Health Technology,0.53,0.4775,0.0525,10.9948,2.5,97.0,847.8,0.06984667802385003
260,2021-12-31,USD,1000000000.0,0.0,0,421000000.0,190000000.0,520000000.0,206000000.0,232000000.0,-42000000.0,757000000.0,-314000000.0,-288000000.0,-14000000.0,0.0,0.0,0,237000000.0,237000000.0,0,0.0,0.0,0,0.0,0,757000000.0,0.0,662000000.0,SYK,Health Technology,2.71,2.72,-0.01,-0.3676,4.9,67.2,336.35,-0.008957246825186282
261,2021-09-30,USD,933000000.0,0.0,0,144000000.0,224000000.0,144000000.0,130000000.0,121000000.0,103000000.0,438000000.0,-247000000.0,-348000000.0,14000000.0,0.0,0.0,0,238000000.0,238000000.0,0,0.0,0.0,0,0.0,0,438000000.0,0.0,438000000.0,SYK,Health Technology,2.2,2.2816,-0.0816,-3.5764,4.8,71.7,339.39,-0.023927985965315868
262,2021-06-30,USD,878000000.0,0.0,0,190000000.0,144000000.0,149000000.0,106000000.0,89000000.0,55000000.0,592000000.0,-202000000.0,-676000000.0,-9000000.0,0.0,0.0,0,237000000.0,237000000.0,0,0.0,0.0,0,0.0,0,592000000.0,0.0,592000000.0,SYK,Health Technology,2.25,2.1255,0.1245,5.8574,4.7,81.2,347.71,0.18055885648321057
263,2021-03-31,USD,452000000.0,0.0,0,-209000000.0,8000000.0,276000000.0,83000000.0,-65000000.0,73000000.0,302000000.0,-96000000.0,-1053000000.0,2000000.0,0.0,0.0,0,238000000.0,238000000.0,0,0.0,5000000.0,0,0.0,0,-697000000.0,0.0,302000000.0,SYK,Health Technology,1.93,1.9847,-0.0547,-2.7561,3.4,88.3,294.53,0.07823253770683825
264,2020-12-31,USD,1237000000.0,0.0,0,235000000.0,-68000000.0,487000000.0,165000000.0,113000000.0,-181000000.0,671000000.0,-4352000000.0,-1057000000.0,-9000000.0,0.0,0.0,0,216000000.0,216000000.0,0,0.0,999000000.0,0,0.0,0,671000000.0,0.0,568000000.0,SYK,Health Technology,2.81,2.5494,0.2606,10.222,3.0,79.0,273.16,0.04299350897289056
265,2020-09-30,USD,829000000.0,0.0,0,243000000.0,177000000.0,114000000.0,69000000.0,204000000.0,-27000000.0,621000000.0,-69000000.0,-242000000.0,-5000000.0,0.0,0.0,0,216000000.0,216000000.0,0,0.0,0.0,0,0.0,0,621000000.0,0.0,621000000.0,SYK,Health Technology,2.14,1.4263,0.7137,50.0386,2.6,81.8,261.9,0.15338882282996424
266,2020-06-30,USD,620000000.0,0.0,0,-45000000.0,-408000000.0,110000000.0,109000000.0,-467000000.0,59000000.0,-83000000.0,-117000000.0,2056000000.0,4000000.0,0.0,0.0,0,216000000.0,216000000.0,0,0.0,2293000000.0,0,0.0,0,-83000000.0,0.0,-83000000.0,SYK,Health Technology,0.64,0.57,0.07,12.2807,3.0,72.5,227.07,0.3613309352517984
267,2020-03-31,USD,591000000.0,0.0,0,-403000000.0,-82000000.0,198000000.0,144000000.0,-204000000.0,122000000.0,493000000.0,-163000000.0,-768000000.0,4000000.0,0.0,0.0,0,215000000.0,215000000.0,0,0.0,0.0,0,0.0,0,-340000000.0,0.0,493000000.0,SYK,Health Technology,1.84,1.7412,0.0988,5.6742,2.1,71.8,166.8,-0.18733252131546885
268,2019-12-31,USD,735000000.0,0.0,0,64000000.0,425000000.0,461000000.0,199000000.0,439000000.0,-14000000.0,936000000.0,-719000000.0,2363000000.0,0.0,0.0,0.0,0,193000000.0,193000000.0,0,0.0,2642000000.0,0,0.0,0,2389000000.0,10000000.0,725000000.0,SYK,Health Technology,2.49,2.4567,0.0333,1.3555,2.5,99.8,205.25,0.15257187780772674
269,2019-09-30,USD,629000000.0,0.0,0,185000000.0,181000000.0,116000000.0,163000000.0,52000000.0,129000000.0,466000000.0,-186000000.0,-225000000.0,-13000000.0,0.0,0.0,0,195000000.0,195000000.0,0,0.0,0.0,0,0.0,0,194000000.0,-24000000.0,466000000.0,SYK,Health Technology,1.91,1.9018,0.0082,0.4312,2.5,95.5,178.08,-0.07730569948186528
270,2019-06-30,USD,514000000.0,0.0,0,-9000000.0,268000000.0,122000000.0,165000000.0,122000000.0,146000000.0,480000000.0,-247000000.0,-188000000.0,18000000.0,0.0,0.0,0,195000000.0,195000000.0,0,0.0,0.0,0,0.0,0,80000000.0,1000000.0,480000000.0,SYK,Health Technology,1.98,1.9383,0.0417,2.1514,2.6,98.4,193.0,0.15783790269362297
271,2019-03-31,USD,313000000.0,0.0,0,-169000000.0,89000000.0,190000000.0,122000000.0,-50000000.0,139000000.0,412000000.0,-303000000.0,-1947000000.0,-12000000.0,307000000.0,307000000.0,0,195000000.0,195000000.0,0,0.0,0.0,0,-307000000.0,0,-1942000000.0,-5000000.0,412000000.0,SYK,Health Technology,1.88,1.8392,0.0408,2.2184,2.5,97.2,166.69,0.2715691509649858
272,2018-12-31,USD,1046000000.0,0.0,0,463000000.0,125000000.0,419000000.0,154000000.0,179000000.0,-60000000.0,657000000.0,-1628000000.0,2280000000.0,7000000.0,0.0,0.0,0,175000000.0,175000000.0,0,0.0,2531000000.0,0,0.0,0,1698000000.0,0.0,2068000000.0,SYK,Health Technology,2.18,2.1527,0.0273,1.2682,2.7,91.2,131.09,-0.2029064818192874
273,2018-09-30,USD,618000000.0,0.0,0,-42000000.0,141000000.0,112000000.0,140000000.0,-4000000.0,151000000.0,590000000.0,-156000000.0,-179000000.0,-1000000.0,0.0,0.0,0,176000000.0,176000000.0,0,0.0,0.0,0,0.0,0,277000000.0,-6000000.0,590000000.0,SYK,Health Technology,1.69,1.679,0.011,0.6552,2.9,98.6,164.46,-0.15366405928365579
274,2018-06-30,USD,649000000.0,0.0,0,53000000.0,174000000.0,110000000.0,157000000.0,24000000.0,150000000.0,452000000.0,-224000000.0,-917000000.0,-701000000.0,0.0,0.0,0,176000000.0,176000000.0,0,0.0,0.0,0,0.0,0,-538000000.0,-46000000.0,452000000.0,SYK,Health Technology,1.76,1.7289,0.0311,1.7988,2.9,97.9,194.32,0.21609612616559226
275,2018-03-31,USD,297000000.0,0.0,0,-225000000.0,5000000.0,176000000.0,121000000.0,-139000000.0,144000000.0,443000000.0,-849000000.0,145000000.0,694000000.0,300000000.0,300000000.0,0,176000000.0,176000000.0,0,0.0,595000000.0,0,-300000000.0,0,-363000000.0,44000000.0,443000000.0,SYK,Health Technology,1.68,1.6003,0.0797,4.9803,2.7,98.8,159.79,-0.09446900147342185
276,2017-12-31,USD,679000000.0,0.0,0,921000000.0,232000000.0,386000000.0,186000000.0,234000000.0,-2000000.0,649000000.0,-460000000.0,-272000000.0,-500000000.0,0.0,0.0,0,159000000.0,159000000.0,0,0.0,1000000.0,0,0.0,0,-50000000.0,3000000.0,-249000000.0,SYK,Health Technology,1.96,1.9539,0.0061,0.3122,2.7,95.7,176.46,0.032714929478550925
277,2017-09-30,USD,79000000.0,0.0,0,4000000.0,155000000.0,92000000.0,142000000.0,25000000.0,130000000.0,434000000.0,-815000000.0,-345000000.0,-143000000.0,0.0,0.0,0,159000000.0,159000000.0,0,0.0,0.0,0,0.0,0,-1057000000.0,24000000.0,434000000.0,SYK,Health Technology,1.52,1.4955,0.0245,1.6382,2.4,100.7,170.87,0.13173930321896954
278,2017-06-30,USD,650000000.0,0.0,0,193000000.0,93000000.0,95000000.0,131000000.0,15000000.0,78000000.0,391000000.0,-192000000.0,-40000000.0,139000000.0,0.0,0.0,0,159000000.0,159000000.0,0,0.0,0.0,0,0.0,0,436000000.0,18000000.0,391000000.0,SYK,Health Technology,1.53,1.5086,0.0214,1.4185,2.6,93.4,150.98,0.0628651883139737
279,2017-03-31,USD,151000000.0,0.0,0,-303000000.0,2000000.0,150000000.0,139000000.0,-112000000.0,114000000.0,444000000.0,-146000000.0,-137000000.0,304000000.0,230000000.0,230000000.0,0,159000000.0,159000000.0,0,0.0,0.0,0,-230000000.0,0,-103000000.0,29000000.0,444000000.0,SYK,Health Technology,1.48,1.4315,0.0485,3.3881,2.5,97.0,142.05,0.2346805736636246
280,2021-12-31,USD,3310000000.0,0.0,0,-612000000.0,812000000.0,78000000.0,120000000.0,33000000.0,476000000.0,4868000000.0,-1138000000.0,-873000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-717000000.0,0,1299000000.0,0.0,4868000000.0,MRNA,Health Technology,11.29,9.9,1.39,14.0404,4.9,67.2,414.55,0.29579269817454357
281,2021-09-30,USD,3276000000.0,0.0,0,1361000000.0,1520000000.0,70000000.0,99000000.0,1122000000.0,322000000.0,3333000000.0,-3327000000.0,-2000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32000000.0,0,3235000000.0,0.0,3333000000.0,MRNA,Health Technology,7.7,9.3784,-1.6784,-17.8964,4.8,71.7,319.92,0.0852471250720852
282,2021-06-30,USD,4063000000.0,0.0,0,255000000.0,-944000000.0,69000000.0,30000000.0,-1190000000.0,148000000.0,2780000000.0,-3878000000.0,-24000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36000000.0,0,2701000000.0,0.0,2780000000.0,MRNA,Health Technology,6.46,5.8564,0.6036,10.3067,4.7,81.2,294.79,0.06711312217194587
283,2021-03-31,USD,2971000000.0,0.0,0,4029000000.0,2279000000.0,15000000.0,35000000.0,1819000000.0,448000000.0,1221000000.0,-180000000.0,26000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,28000000.0,0,2817000000.0,0.0,1221000000.0,MRNA,Health Technology,2.84,2.4669,0.3731,15.1242,3.4,88.3,276.25,0.05757819379043694
284,2020-12-31,USD,1263971000.0,15443000.0,0,2855903000.0,1419633000.0,7251000.0,23301000.0,1200059000.0,46527000.0,-272463000.0,-189928000.0,44193000.0,0.0,0.0,0.0,0,0.0,0.0,0,-275000.0,0.0,0,222923000.0,0,1118269000.0,0.0,-273100000.0,MRNA,Health Technology,-0.69,-0.364,-0.326,-89.5604,3.0,79.0,261.21,0.1558476038762775
285,2020-09-30,USD,893000000.0,6167000.0,0,1305176000.0,213345000.0,8000000.0,19292000.0,157139000.0,0.0,-233636000.0,-1179000000.0,30000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29732000.0,0,-225136000.0,0.0,-233000000.0,MRNA,Health Technology,-0.59,-0.3678,-0.2222,-60.4133,2.6,81.8,225.99,0.052486959761550045
286,2020-06-30,USD,-24000000.0,5217000.0,0,92848000.0,33545000.0,8000000.0,18632000.0,26062000.0,0.0,-116713000.0,13000000.0,1381000000.0,0.0,0.0,0.0,0,0.0,0.0,0,1303000000.0,0.0,0,1353101000.0,0,-110091000.0,0.0,-117000000.0,MRNA,Health Technology,-0.31,-0.363,0.053,14.6006,3.0,72.5,214.72,0.3152027440891829
287,2020-03-31,USD,-106000000.0,5313000.0,0,-5364000.0,6236000.0,7000000.0,6223000.0,1931000.0,0.0,-124230000.0,-316000000.0,578000000.0,0.0,0.0,0.0,0,0.0,0.0,0,550000000.0,0.0,0,606212000.0,0,155844000.0,0.0,-124000000.0,MRNA,Health Technology,-0.35,-0.3638,0.0138,3.7933,2.1,71.8,163.26,-0.22467587975495085
288,2019-12-31,USD,-99022000.0,6149000.0,0,25121000.0,-14005000.0,8975000.0,6662000.0,-2847000.0,0.0,-130556000.0,130348000.0,30839000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,55018000.0,0,-130556000.0,0.0,-123269000.0,MRNA,Health Technology,-0.37,-0.4215,0.0515,12.2183,2.5,99.8,210.57,0.09472316090460109
289,2019-09-30,USD,-107093000.0,5254000.0,0,-6302000.0,7420000.0,7300000.0,6711000.0,3698000.0,0.0,-123194000.0,113367000.0,15812000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31354000.0,0,-115894000.0,0.0,-123215000.0,MRNA,Health Technology,-0.37,-0.4386,0.0686,15.6407,2.5,95.5,192.35,0.041023975753639474
290,2019-06-30,USD,-108585000.0,5191000.0,0,-6368000.0,-1095000.0,7500000.0,10586000.0,-2093000.0,0.0,-135054000.0,-246901000.0,4177000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8030000.0,0,-127554000.0,0.0,-134940000.0,MRNA,Health Technology,-0.41,-0.4499,0.0399,8.8686,2.6,98.4,184.77,0.04971026019770486
291,2019-03-31,USD,-144268000.0,5112000.0,0,-45946000.0,-9287000.0,7316000.0,7595000.0,-5974000.0,0.0,-132657000.0,-11759000.0,293000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,57000.0,0,-155734000.0,0.0,-132576000.0,MRNA,Health Technology,-0.4,-0.3645,-0.0355,-9.7394,2.5,97.2,176.02,0.24828026381107748
292,2018-12-31,USD,-91020000.0,0.0,0,0.0,0.0,7350000.0,13637000.0,0.0,0.0,-153031000.0,6173000.0,575915000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1217382000.0,0,-153031000.0,0.0,-141392000.0,MRNA,Health Technology,-0.44,-0.3505,-0.0895,-25.535,2.7,91.2,141.01,-0.17150411280846067
293,2021-12-31,USD,3205000000.0,0.0,0,1763000000.0,122000000.0,535000000.0,156000000.0,-41000000.0,-35000000.0,376000000.0,-278000000.0,-1942000000.0,0.0,49000000.0,49000000.0,0,894000000.0,894000000.0,0,12000000.0,0.0,0,-37000000.0,0,985000000.0,0.0,382000000.0,GILD,Health Technology,0.69,1.59,-0.9,-56.6038,4.9,67.2,63.37,0.16424765754179682
294,2021-09-30,USD,3253000000.0,0.0,0,-86000000.0,-142000000.0,441000000.0,139000000.0,422000000.0,-70000000.0,2586000000.0,-234000000.0,-3527000000.0,0.0,145000000.0,145000000.0,0,900000000.0,900000000.0,0,57000000.0,0.0,0,-88000000.0,0,2728000000.0,0.0,2592000000.0,GILD,Health Technology,2.65,1.7819,0.8681,48.7177,4.8,71.7,54.43,0.026981132075471592
295,2021-06-30,USD,2316000000.0,0.0,0,-163000000.0,174000000.0,440000000.0,119000000.0,281000000.0,25000000.0,1517000000.0,-577000000.0,-931000000.0,0.0,43000000.0,43000000.0,0,894000000.0,894000000.0,0,12000000.0,0.0,0,-31000000.0,0,1343000000.0,0.0,1522000000.0,GILD,Health Technology,1.87,1.7467,0.1233,7.059,4.7,81.2,53.0,0.024946818797137782
296,2021-03-31,USD,2610000000.0,0.0,0,-1307000000.0,-1249000000.0,473000000.0,165000000.0,-975000000.0,69000000.0,1722000000.0,-2042000000.0,-2477000000.0,0.0,309000000.0,309000000.0,0,917000000.0,917000000.0,0,88000000.0,0.0,0,-221000000.0,0,-1909000000.0,0.0,1729000000.0,GILD,Health Technology,2.08,2.1121,-0.0321,-1.5198,3.4,88.3,51.71,0.15553072625698317
297,2020-12-31,USD,1916000000.0,0.0,0,446000000.0,818000000.0,427000000.0,181000000.0,837000000.0,147000000.0,1544000000.0,-8977000000.0,131000000.0,0.0,0.0,0.0,0,858000000.0,858000000.0,0,8000000.0,0.0,0,8000000.0,0,1544000000.0,0.0,1551000000.0,GILD,Health Technology,2.19,2.1478,0.0422,1.9648,3.0,79.0,44.75,0.136075145976136
298,2020-09-30,USD,2250000000.0,0.0,0,57000000.0,-964000000.0,281000000.0,155000000.0,702000000.0,26000000.0,353000000.0,-271000000.0,4124000000.0,0.0,201000000.0,201000000.0,0,861000000.0,861000000.0,0,36000000.0,0.0,0,-165000000.0,0,353000000.0,0.0,360000000.0,GILD,Health Technology,2.11,1.8859,0.2241,11.8829,2.6,81.8,39.39,-0.15544596912521436
299,2020-06-30,USD,2566000000.0,0.0,0,225000000.0,201000000.0,282000000.0,143000000.0,-744000000.0,37000000.0,-3346000000.0,-5023000000.0,-874000000.0,0.0,54000000.0,54000000.0,0,856000000.0,856000000.0,0,35000000.0,0.0,0,-19000000.0,0,-3346000000.0,0.0,-3339000000.0,GILD,Health Technology,1.11,1.4486,-0.3386,-23.3743,3.0,72.5,46.64,0.186466547952175
300,2020-03-31,USD,1436000000.0,0.0,0,-786000000.0,32000000.0,349000000.0,171000000.0,376000000.0,-15000000.0,1538000000.0,-344000000.0,-2611000000.0,0.0,1328000000.0,1328000000.0,0,874000000.0,874000000.0,0,177000000.0,0.0,0,-1151000000.0,0,-1519000000.0,0.0,1551000000.0,GILD,Health Technology,1.68,1.5634,0.1166,7.4581,2.1,71.8,39.31,-0.18035863219349457
301,2019-12-31,USD,2580000000.0,2781000000.0,0,581000000.0,3420000000.0,350000000.0,203000000.0,251000000.0,60000000.0,2689000000.0,431000000.0,-896000000.0,0.0,105000000.0,105000000.0,0,801000000.0,801000000.0,0,27000000.0,0.0,0,-78000000.0,0,2689000000.0,0.0,2696000000.0,GILD,Health Technology,1.3,1.6732,-0.3732,-22.3046,2.5,99.8,47.96,-0.02934628617688717
302,2019-09-30,USD,2645000000.0,24000000.0,0,169000000.0,171000000.0,281000000.0,200000000.0,-101000000.0,23000000.0,-1168000000.0,-1841000000.0,-2515000000.0,0.0,222000000.0,222000000.0,0,804000000.0,804000000.0,0,41000000.0,0.0,0,-181000000.0,0,-1192000000.0,0.0,-1165000000.0,GILD,Health Technology,1.75,1.7334,0.0166,0.9577,2.5,95.5,49.41,-0.0972044582495889
303,2019-06-30,USD,2342000000.0,18000000.0,0,-61000000.0,342000000.0,288000000.0,185000000.0,100000000.0,-3000000.0,1875000000.0,-6163000000.0,-1857000000.0,0.0,588000000.0,588000000.0,0,800000000.0,800000000.0,0,38000000.0,0.0,0,-550000000.0,0,-5687000000.0,-9000000.0,1880000000.0,GILD,Health Technology,1.82,1.7099,0.1101,6.439,2.6,98.4,54.73,0.013706241896647375
304,2019-03-31,USD,1577000000.0,18000000.0,0,-867000000.0,26000000.0,359000000.0,237000000.0,-32000000.0,15000000.0,1968000000.0,-244000000.0,-2366000000.0,0.0,834000000.0,834000000.0,0,817000000.0,817000000.0,0,103000000.0,0.0,0,-731000000.0,0,-1013000000.0,20000000.0,1975000000.0,GILD,Health Technology,1.76,1.6031,0.1569,9.7873,2.5,97.2,53.99,0.2460189245326565
305,2018-12-31,USD,2345000000.0,0.0,0,80000000.0,-437000000.0,358000000.0,248000000.0,-113000000.0,119000000.0,3000000.0,2735000000.0,-1670000000.0,0.0,962000000.0,962000000.0,0,736000000.0,736000000.0,0,50000000.0,0.0,0,-912000000.0,0,3371000000.0,-39000000.0,3000000.0,GILD,Health Technology,1.44,1.6937,-0.2537,-14.979,2.7,91.2,43.33,-0.10935251798561152
306,2018-09-30,USD,2212000000.0,0.0,0,-380000000.0,-60000000.0,301000000.0,167000000.0,-90000000.0,157000000.0,2099000000.0,2025000000.0,-2901000000.0,0.0,449000000.0,449000000.0,0,742000000.0,742000000.0,0,80000000.0,0.0,0,-369000000.0,0,1335000000.0,-1000000.0,2097000000.0,GILD,Health Technology,1.84,1.627,0.213,13.0916,2.9,98.6,48.65,0.13060655356727868
307,2018-06-30,USD,1573000000.0,0.0,0,-1166000000.0,-249000000.0,300000000.0,297000000.0,-176000000.0,20000000.0,1819000000.0,5241000000.0,-1152000000.0,0.0,450000000.0,450000000.0,0,740000000.0,740000000.0,0,48000000.0,0.0,0,-402000000.0,0,5591000000.0,-71000000.0,1817000000.0,GILD,Health Technology,1.91,1.5628,0.3472,22.2165,2.9,97.9,43.03,0.0032641641408253097
308,2018-03-31,USD,2270000000.0,0.0,0,-546000000.0,-616000000.0,357000000.0,212000000.0,-101000000.0,14000000.0,1539000000.0,4354000000.0,-6595000000.0,0.0,1039000000.0,1039000000.0,0,753000000.0,753000000.0,0,111000000.0,0.0,0,-928000000.0,0,55000000.0,26000000.0,1538000000.0,GILD,Health Technology,1.48,1.6678,-0.1878,-11.2603,2.7,98.8,42.89,0.11984334203655367
309,2017-12-31,USD,2753000000.0,0.0,0,5836000000.0,-72000000.0,397000000.0,220000000.0,-281000000.0,174000000.0,-3836000000.0,-10016000000.0,3347000000.0,0.0,106000000.0,106000000.0,0,682000000.0,682000000.0,0,51000000.0,0.0,0,-55000000.0,0,-3920000000.0,-4000000.0,-3865000000.0,GILD,Health Technology,1.78,1.674,0.106,6.3321,2.7,95.7,38.3,0.13886410942610738
310,2017-09-30,USD,2694000000.0,0.0,0,-911000000.0,-456000000.0,297000000.0,129000000.0,-355000000.0,65000000.0,2712000000.0,-2114000000.0,2170000000.0,0.0,153000000.0,153000000.0,0,682000000.0,682000000.0,0,64000000.0,0.0,0,-89000000.0,0,2796000000.0,46000000.0,2718000000.0,GILD,Health Technology,2.27,2.129,0.141,6.6228,2.4,100.7,33.63,0.07444089456869007
311,2017-06-30,USD,3526000000.0,0.0,0,287000000.0,460000000.0,298000000.0,123000000.0,419000000.0,9000000.0,3069000000.0,-4246000000.0,-880000000.0,0.0,130000000.0,130000000.0,0,680000000.0,680000000.0,0,23000000.0,0.0,0,-107000000.0,0,-1573000000.0,27000000.0,3073000000.0,GILD,Health Technology,2.56,2.1744,0.3856,17.7336,2.6,93.4,31.3,-0.07396449704142005
312,2017-03-31,USD,2925000000.0,0.0,0,-963000000.0,-709000000.0,294000000.0,118000000.0,-537000000.0,5000000.0,2699000000.0,307000000.0,-1244000000.0,0.0,565000000.0,565000000.0,0,687000000.0,687000000.0,0,96000000.0,0.0,0,-469000000.0,0,2056000000.0,68000000.0,2702000000.0,GILD,Health Technology,2.23,2.2821,-0.0521,-2.283,2.5,97.0,33.8,0.1184645929847783
313,2021-12-31,USD,373600000.0,210500000.0,0,64100000.0,63200000.0,33000000.0,93800000.0,1500000.0,6600000.0,335300000.0,-965900000.0,-62000000.0,0.0,96500000.0,96500000.0,0,0.0,0.0,0,0.0,0.0,0,19600000.0,0,-654300000.0,0.0,335300000.0,EW,Health Technology,0.51,0.55,-0.04,-7.2727,4.9,67.2,602.44,-0.012943605203656894
314,2021-09-30,USD,531900000.0,7800000.0,0,85100000.0,-13100000.0,33600000.0,60700000.0,0.0,-8100000.0,340100000.0,-377400000.0,39000000.0,0.0,1800000.0,1800000.0,0,0.0,0.0,0,0.0,-8800000.0,0,37100000.0,0,341200000.0,0.0,340100000.0,EW,Health Technology,0.54,0.5312,0.0088,1.6566,4.8,71.7,610.34,0.1554874008443612
315,2021-06-30,USD,526100000.0,8600000.0,0,103200000.0,-26200000.0,35800000.0,69300000.0,0.0,-15000000.0,489500000.0,-329500000.0,-59000000.0,0.0,111900000.0,111900000.0,0,0.0,0.0,0,0.0,9500000.0,0,-57700000.0,0,386900000.0,0.0,489500000.0,EW,Health Technology,0.64,0.5539,0.0861,15.5443,4.7,81.2,528.21,0.012556071004102387
316,2021-03-31,USD,300500000.0,7700000.0,0,4800000.0,-4300000.0,32400000.0,106000000.0,3600000.0,-2500000.0,338200000.0,-49700000.0,-274300000.0,0.0,302600000.0,302600000.0,0,0.0,0.0,0,0.0,4500000.0,0,-271000000.0,0,-23500000.0,0.0,338200000.0,EW,Health Technology,0.54,0.4742,0.0658,13.876,3.4,88.3,521.66,-0.03526713886782695
317,2020-12-31,USD,399800000.0,225800000.0,0,-17900000.0,20900000.0,32600000.0,113500000.0,500000.0,2400000.0,895400000.0,-259900000.0,41400000.0,0.0,200000.0,200000.0,0,0.0,0.0,0,0.0,3900000.0,0,116000000.0,0,895400000.0,0.0,895400000.0,EW,Health Technology,0.5,0.5289,-0.0289,-5.4642,3.0,79.0,540.73,0.08139511629302243
318,2020-09-30,USD,216100000.0,7600000.0,0,6700000.0,44000000.0,25600000.0,103300000.0,4600000.0,19000000.0,325200000.0,-126300000.0,34000000.0,0.0,1400000.0,1400000.0,0,0.0,0.0,0,0.0,1700000.0,0,34700000.0,0,316200000.0,0.0,325200000.0,EW,Health Technology,0.51,0.4431,0.0669,15.0982,2.6,81.8,500.03,0.09887042897327691
